game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2024020701,2025-01-14,20242025,Bridgestone Arena,Nashville,NSH,VGK,5,3,23,22,3,home,19.0,2.0,0.0,0.0,3.0,1.0,20.0,4.0,0.0,0.0,2.0,0.0,0.864,0.818,4,2,2025-01-15T01:00:00Z,OFF
2024020694,2025-01-14,20242025,Little Caesars Arena,Detroit,DET,SJS,3,6,28,24,3,away,18.0,3.0,3.0,1.0,2.0,1.0,26.0,3.0,0.0,0.0,2.0,0.0,0.783,0.893,2,4,2025-01-15T00:00:00Z,OFF
2024020696,2025-01-14,20242025,PPG Paints Arena,Pittsburgh,PIT,SEA,2,4,33,18,3,away,16.0,2.0,1.0,1.0,0.0,0.0,27.0,2.0,1.0,0.0,5.0,0.0,0.824,0.939,4,12,2025-01-15T00:00:00Z,OFF
2024020698,2025-01-14,20242025,Nationwide Arena,Columbus,CBJ,PHI,3,2,28,25,3,home,22.0,2.0,0.0,0.0,3.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,0.92,0.929,6,4,2025-01-15T00:00:00Z,OFF
2024020699,2025-01-14,20242025,UBS Arena,Elmont,NYI,OTT,0,2,24,27,3,away,22.0,1.0,0.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.962,1.0,7,7,2025-01-15T00:30:00Z,OFF
2024020697,2025-01-14,20242025,Capital One Arena,Washington,WSH,ANA,3,0,25,19,3,home,19.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,0.88,2,4,2025-01-15T00:00:00Z,OFF
2024020695,2025-01-14,20242025,Prudential Center,Newark,NJD,FLA,1,2,27,28,3,away,27.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.964,0.963,4,6,2025-01-15T00:30:00Z,OFF
2024020693,2025-01-14,20242025,Scotiabank Arena,Toronto,TOR,DAL,1,4,28,23,3,away,21.0,2.0,0.0,0.0,2.0,2.0,24.0,1.0,1.0,0.0,3.0,0.0,0.826,0.964,6,4,2025-01-15T00:00:00Z,OFF
2024020704,2025-01-14,20242025,Delta Center,Salt Lake City,UTA,MTL,3,5,25,27,3,away,17.0,5.0,5.0,0.0,5.0,0.0,17.0,2.0,0.0,0.0,8.0,1.0,0.815,0.88,18,24,2025-01-15T02:00:00Z,OFF
2024020703,2025-01-14,20242025,Ball Arena,Denver,COL,NYR,3,2,26,29,3,home,16.0,1.0,3.0,1.0,10.0,0.0,25.0,3.0,0.0,0.0,1.0,0.0,0.931,0.885,6,6,2025-01-15T02:00:00Z,OFF
2024020702,2025-01-14,20242025,Canada Life Centre,Winnipeg,WPG,VAN,6,1,33,24,3,home,20.0,1.0,2.0,0.0,2.0,0.0,24.0,5.0,2.0,0.0,7.0,1.0,0.958,0.818,4,6,2025-01-15T01:00:00Z,OFF
2024020706,2025-01-15,20242025,Xcel Energy Center,St. Paul,MIN,EDM,3,5,34,36,3,away,33.0,4.0,1.0,0.0,2.0,1.0,31.0,1.0,0.0,0.0,3.0,2.0,0.861,0.912,4,6,2025-01-16T01:30:00Z,OFF
2024020705,2025-01-15,20242025,KeyBank Center,Buffalo,BUF,CAR,4,2,24,37,3,home,29.0,2.0,1.0,0.0,7.0,0.0,16.0,3.0,4.0,0.0,4.0,0.0,0.946,0.875,6,2,2025-01-15T23:00:00Z,OFF
2024020715,2025-01-16,20242025,American Airlines Center,Dallas,DAL,MTL,1,3,33,24,3,away,18.0,2.0,1.0,0.0,4.0,0.0,28.0,1.0,2.0,0.0,3.0,0.0,0.913,0.97,4,6,2025-01-17T01:00:00Z,OFF
2024020707,2025-01-16,20242025,Scotiabank Arena,Toronto,TOR,NJD,4,3,41,24,3,home,16.0,1.0,1.0,0.0,7.0,2.0,39.0,3.0,0.0,0.0,2.0,1.0,0.875,0.902,6,4,2025-01-17T00:00:00Z,OFF
2024020714,2025-01-16,20242025,Bridgestone Arena,Nashville,NSH,CHI,3,2,41,26,3,home,24.0,2.0,2.0,0.0,0.0,0.0,37.0,1.0,1.0,0.0,3.0,1.0,0.923,0.951,7,11,2025-01-17T01:00:00Z,OFF
2024020719,2025-01-16,20242025,Rogers Arena,Vancouver,VAN,LAK,1,5,21,21,3,away,17.0,4.0,0.0,0.0,4.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0.762,0.952,21,15,2025-01-17T03:00:00Z,OFF
2024020710,2025-01-16,20242025,Amerant Bank Arena,Sunrise,FLA,DET,2,5,43,20,3,away,15.0,1.0,0.0,0.0,4.0,3.0,36.0,2.0,0.0,0.0,7.0,0.0,0.789,0.953,10,8,2025-01-17T00:00:00Z,OFF
2024020712,2025-01-16,20242025,UBS Arena,Elmont,NYI,PHI,3,5,29,24,3,away,15.0,3.0,2.0,1.0,6.0,0.0,22.0,1.0,2.0,0.0,5.0,2.0,0.826,0.897,8,8,2025-01-17T00:30:00Z,OFF
2024020717,2025-01-16,20242025,Delta Center,Salt Lake City,UTA,NYR,3,5,31,25,3,away,22.0,3.0,1.0,1.0,1.0,0.0,22.0,2.0,1.0,0.0,8.0,1.0,0.833,0.903,6,6,2025-01-17T02:00:00Z,OFF
2024020708,2025-01-16,20242025,Canadian Tire Centre,Ottawa,OTT,WSH,0,1,24,26,3,away,21.0,1.0,2.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.962,1.0,6,10,2025-01-17T00:00:00Z,OFF
2024020716,2025-01-16,20242025,Canada Life Centre,Winnipeg,WPG,SEA,2,1,36,18,3,home,15.0,1.0,0.0,0.0,3.0,0.0,30.0,1.0,1.0,0.0,5.0,1.0,0.944,0.944,2,4,2025-01-17T01:00:00Z,OFF
2024020709,2025-01-16,20242025,Amalie Arena,Tampa,TBL,ANA,4,3,35,37,3,home,35.0,3.0,0.0,0.0,2.0,0.0,19.0,1.0,4.0,0.0,12.0,2.0,0.919,0.914,6,12,2025-01-17T00:00:00Z,OFF
2024020718,2025-01-16,20242025,Ball Arena,Denver,COL,EDM,3,4,25,28,3,away,20.0,4.0,0.0,0.0,8.0,0.0,21.0,3.0,3.0,0.0,1.0,0.0,0.857,0.88,8,4,2025-01-17T02:30:00Z,OFF
2024020711,2025-01-16,20242025,Nationwide Arena,Columbus,CBJ,SJS,4,1,34,19,3,home,15.0,1.0,0.0,0.0,4.0,0.0,26.0,3.0,2.0,0.0,5.0,0.0,0.947,0.909,6,4,2025-01-17T00:00:00Z,OFF
2024020713,2025-01-16,20242025,Enterprise Center,St. Louis,STL,CGY,4,1,29,29,3,home,28.0,1.0,0.0,0.0,1.0,0.0,24.0,3.0,1.0,0.0,4.0,1.0,0.966,0.862,9,13,2025-01-17T01:00:00Z,OFF
2024020720,2025-01-17,20242025,KeyBank Center,Buffalo,BUF,PIT,2,5,42,19,3,away,11.0,1.0,2.0,0.0,5.0,3.0,33.0,1.0,4.0,0.0,5.0,1.0,0.778,0.952,20,22,2025-01-18T00:00:00Z,OFF
2024020721,2025-01-17,20242025,Lenovo Center,Raleigh,CAR,VGK,3,2,28,31,3,home,20.0,1.0,5.0,0.0,6.0,1.0,21.0,3.0,0.0,0.0,7.0,0.0,0.935,0.893,6,6,2025-01-18T00:00:00Z,OFF
2024020722,2025-01-18,20242025,Prudential Center,Newark,NJD,PHI,1,3,13,18,3,away,15.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,0.0,0.0,3.0,0.0,0.882,0.923,4,4,2025-01-18T17:30:00Z,OFF
2024020732,2025-01-18,20242025,United Center,Chicago,CHI,VGK,5,3,23,35,3,home,28.0,2.0,1.0,0.0,6.0,1.0,18.0,3.0,2.0,0.0,3.0,2.0,0.914,0.783,23,13,2025-01-19T01:00:00Z,OFF
2024020728,2025-01-18,20242025,Madison Square Garden,New York,NYR,CBJ,1,0,26,27,3,home,24.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4,2,2025-01-19T00:00:00Z,OFF
2024020727,2025-01-18,20242025,Amalie Arena,Tampa,TBL,DET,5,1,22,39,3,home,29.0,0.0,0.0,0.0,10.0,1.0,17.0,3.0,1.0,0.0,4.0,2.0,0.974,0.773,14,8,2025-01-19T00:00:00Z,OFF
2024020726,2025-01-18,20242025,Centre Bell,Montreal,MTL,TOR,3,7,35,34,3,away,25.0,3.0,2.0,1.0,6.0,2.0,33.0,2.0,0.0,0.0,2.0,1.0,0.818,0.914,8,10,2025-01-19T00:00:00Z,OFF
2024020736,2025-01-18,20242025,Climate Pledge Arena,Seattle,SEA,LAK,4,2,22,30,3,home,25.0,1.0,3.0,0.0,2.0,1.0,15.0,3.0,0.0,0.0,6.0,0.0,0.933,0.857,4,6,2025-01-19T03:00:00Z,OFF
2024020734,2025-01-18,20242025,Delta Center,Salt Lake City,UTA,STL,4,2,33,24,3,home,21.0,1.0,0.0,0.0,3.0,1.0,28.0,3.0,1.0,0.0,4.0,1.0,0.917,0.879,13,11,2025-01-19T02:00:00Z,OFF
2024020724,2025-01-18,20242025,Ball Arena,Denver,COL,DAL,6,3,36,29,3,home,21.0,1.0,1.0,0.0,7.0,2.0,32.0,5.0,1.0,0.0,3.0,1.0,0.897,0.833,8,6,2025-01-18T21:00:00Z,OFF
2024020731,2025-01-18,20242025,UBS Arena,Elmont,NYI,SJS,4,1,31,19,3,home,18.0,1.0,0.0,0.0,1.0,0.0,26.0,4.0,2.0,0.0,3.0,0.0,0.947,0.871,2,2,2025-01-19T00:30:00Z,OFF
2024020723,2025-01-18,20242025,Canadian Tire Centre,Ottawa,OTT,BOS,6,5,44,28,3,home,22.0,4.0,0.0,0.0,6.0,1.0,36.0,4.0,3.0,0.0,5.0,1.0,0.821,0.886,17,15,2025-01-18T20:00:00Z,OFF
2024020729,2025-01-18,20242025,Capital One Arena,Washington,WSH,PIT,4,1,32,19,3,home,14.0,1.0,0.0,0.0,5.0,0.0,19.0,2.0,1.0,0.0,11.0,1.0,0.947,0.903,6,10,2025-01-19T00:00:00Z,OFF
2024020733,2025-01-18,20242025,Bridgestone Arena,Nashville,NSH,MIN,6,2,38,29,3,home,26.0,1.0,0.0,0.0,3.0,1.0,32.0,4.0,1.0,0.0,4.0,1.0,0.931,0.865,23,21,2025-01-19T01:00:00Z,OFF
2024020730,2025-01-18,20242025,Canada Life Centre,Winnipeg,WPG,CGY,1,3,39,22,3,away,16.0,1.0,0.0,0.0,5.0,1.0,32.0,1.0,1.0,0.0,6.0,0.0,0.905,0.974,4,4,2025-01-19T00:00:00Z,OFF
2024020735,2025-01-18,20242025,Rogers Arena,Vancouver,VAN,EDM,3,2,27,15,3,home,14.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,0.0,6.0,2.0,0.867,0.889,29,33,2025-01-19T03:00:00Z,OFF
2024020725,2025-01-18,20242025,Amerant Bank Arena,Sunrise,FLA,ANA,3,0,45,34,3,home,24.0,0.0,6.0,0.0,4.0,0.0,37.0,2.0,1.0,0.0,6.0,0.0,1.0,0.955,17,4,2025-01-18T23:00:00Z,OFF
2024020738,2025-01-19,20242025,Centre Bell,Montreal,MTL,NYR,5,4,37,28,3,home,21.0,3.0,2.0,0.0,5.0,1.0,32.0,5.0,0.0,0.0,5.0,0.0,0.857,0.865,15,17,2025-01-20T00:00:00Z,OFF
2024020739,2025-01-19,20242025,American Airlines Center,Dallas,DAL,DET,4,1,25,34,3,home,28.0,1.0,0.0,0.0,6.0,0.0,23.0,3.0,0.0,0.0,2.0,1.0,0.971,0.84,6,2,2025-01-20T01:00:00Z,OFF
2024020737,2025-01-19,20242025,Prudential Center,Newark,NJD,OTT,1,2,26,20,3,away,19.0,2.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,0.0,3.0,0.0,0.9,0.962,6,2,2025-01-19T18:00:00Z,OFF
2024020745,2025-01-20,20242025,UBS Arena,Elmont,NYI,CBJ,3,1,25,26,3,home,22.0,0.0,0.0,0.0,4.0,1.0,17.0,1.0,2.0,1.0,6.0,1.0,0.962,0.88,10,6,2025-01-21T00:30:00Z,OFF
2024020744,2025-01-20,20242025,Scotiabank Arena,Toronto,TOR,TBL,5,3,28,30,3,home,25.0,2.0,0.0,0.0,5.0,1.0,25.0,3.0,0.0,0.0,2.0,1.0,0.9,0.852,4,2,2025-01-21T00:30:00Z,OFF
2024020748,2025-01-20,20242025,Crypto.com Arena,Los Angeles,LAK,PIT,1,5,26,32,3,away,30.0,4.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,2.0,1.0,0.875,0.962,2,6,2025-01-21T03:30:00Z,OFF
2024020743,2025-01-20,20242025,T-Mobile Arena,Paradise,VGK,STL,4,5,32,28,3,away,24.0,3.0,0.0,0.0,4.0,1.0,27.0,3.0,1.0,0.0,4.0,1.0,0.857,0.875,4,4,2025-01-20T23:00:00Z,OFF
2024020740,2025-01-20,20242025,TD Garden,Boston,BOS,SJS,6,3,33,28,3,home,27.0,3.0,0.0,0.0,1.0,0.0,29.0,3.0,0.0,0.0,2.0,1.0,0.893,0.871,2,4,2025-01-20T18:00:00Z,OFF
2024020747,2025-01-20,20242025,Delta Center,Salt Lake City,UTA,WPG,5,2,28,25,3,home,25.0,2.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,2.0,0.0,0.92,0.852,12,16,2025-01-21T02:30:00Z,OFF
2024020741,2025-01-20,20242025,Ball Arena,Denver,COL,MIN,1,3,27,26,3,away,15.0,3.0,0.0,0.0,11.0,0.0,24.0,1.0,0.0,0.0,3.0,0.0,0.885,0.963,8,6,2025-01-20T20:00:00Z,OFF
2024020746,2025-01-20,20242025,United Center,Chicago,CHI,CAR,3,4,25,48,3,away,43.0,3.0,1.0,1.0,4.0,0.0,19.0,3.0,1.0,0.0,5.0,0.0,0.917,0.88,4,4,2025-01-21T01:30:00Z,OFF
2024020742,2025-01-20,20242025,Climate Pledge Arena,Seattle,SEA,BUF,6,4,34,29,3,home,22.0,3.0,1.0,0.0,6.0,1.0,30.0,4.0,1.0,0.0,2.0,1.0,0.862,0.848,6,4,2025-01-20T21:00:00Z,OFF
2024020755,2025-01-21,20242025,Rogers Arena,Vancouver,VAN,BUF,2,3,34,26,3,away,25.0,3.0,0.0,0.0,1.0,0.0,31.0,2.0,2.0,0.0,1.0,0.0,0.885,0.941,4,2,2025-01-22T03:00:00Z,OFF
2024020752,2025-01-21,20242025,Bridgestone Arena,Nashville,NSH,SJS,7,5,41,24,3,home,20.0,4.0,1.0,0.0,3.0,1.0,30.0,4.0,0.0,0.0,10.0,2.0,0.792,0.85,8,6,2025-01-22T01:00:00Z,OFF
2024020753,2025-01-21,20242025,American Airlines Center,Dallas,DAL,CAR,1,2,23,19,3,away,17.0,2.0,1.0,0.0,1.0,0.0,17.0,1.0,1.0,0.0,5.0,0.0,0.895,0.957,6,6,2025-01-22T01:00:00Z,OFF
2024020754,2025-01-21,20242025,Rogers Place,Edmonton,EDM,WSH,2,3,32,14,3,away,11.0,3.0,0.0,0.0,3.0,0.0,27.0,2.0,2.0,0.0,3.0,0.0,0.786,0.938,6,6,2025-01-22T02:00:00Z,OFF
2024020749,2025-01-21,20242025,Centre Bell,Montreal,MTL,TBL,3,2,22,35,3,home,30.0,2.0,0.0,0.0,5.0,0.0,19.0,2.0,0.0,0.0,3.0,1.0,0.943,0.864,8,4,2025-01-22T00:00:00Z,OFF
2024020756,2025-01-21,20242025,Honda Center,Anaheim,ANA,FLA,2,5,30,29,3,away,25.0,5.0,0.0,0.0,4.0,0.0,27.0,1.0,1.0,0.0,2.0,1.0,0.828,0.933,6,4,2025-01-22T03:00:00Z,OFF
2024020751,2025-01-21,20242025,Wells Fargo Center,Philadelphia,PHI,DET,2,1,26,28,3,home,28.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.964,0.923,0,2,2025-01-22T00:00:00Z,OFF
2024020750,2025-01-21,20242025,Madison Square Garden,New York,NYR,OTT,5,0,29,20,3,home,20.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,5.0,2.0,1.0,0.828,8,14,2025-01-22T00:00:00Z,OFF
2024020757,2025-01-22,20242025,Scotiabank Arena,Toronto,TOR,CBJ,1,5,29,19,3,away,17.0,3.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,4.0,0.0,0.778,0.966,9,13,2025-01-23T00:30:00Z,OFF
2024020760,2025-01-22,20242025,Crypto.com Arena,Los Angeles,LAK,FLA,2,1,28,28,3,home,23.0,0.0,0.0,0.0,5.0,1.0,25.0,2.0,0.0,0.0,3.0,0.0,0.964,0.929,4,4,2025-01-23T03:00:00Z,OFF
2024020759,2025-01-22,20242025,Ball Arena,Denver,COL,WPG,2,3,27,25,3,away,21.0,3.0,2.0,0.0,2.0,0.0,25.0,2.0,0.0,0.0,2.0,0.0,0.88,0.926,4,6,2025-01-23T02:30:00Z,OFF
2024020758,2025-01-22,20242025,Prudential Center,Newark,NJD,BOS,5,1,34,23,3,home,17.0,1.0,3.0,0.0,3.0,0.0,23.0,2.0,2.0,0.0,9.0,3.0,0.957,0.853,6,14,2025-01-23T00:00:00Z,OFF
2024020768,2025-01-23,20242025,Rogers Place,Edmonton,EDM,VAN,6,2,34,26,3,home,25.0,2.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,8.0,2.0,0.923,0.824,8,26,2025-01-24T02:00:00Z,OFF
2024020762,2025-01-23,20242025,Little Caesars Arena,Detroit,DET,MTL,4,2,45,29,3,home,25.0,2.0,0.0,0.0,4.0,0.0,36.0,2.0,1.0,1.0,8.0,1.0,0.931,0.911,4,8,2025-01-24T00:00:00Z,OFF
2024020765,2025-01-23,20242025,Enterprise Center,St. Louis,STL,VGK,2,4,17,31,3,away,24.0,2.0,0.0,0.0,6.0,1.0,14.0,2.0,0.0,0.0,3.0,0.0,0.9,0.882,4,4,2025-01-24T01:00:00Z,OFF
2024020769,2025-01-23,20242025,Honda Center,Anaheim,ANA,PIT,5,1,34,32,3,home,28.0,0.0,1.0,0.0,3.0,1.0,29.0,4.0,1.0,0.0,3.0,0.0,0.969,0.879,8,8,2025-01-24T03:00:00Z,OFF
2024020761,2025-01-23,20242025,TD Garden,Boston,BOS,OTT,2,0,26,29,3,home,21.0,0.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,3.0,0.0,1.0,0.96,18,14,2025-01-24T00:00:00Z,OFF
2024020766,2025-01-23,20242025,Xcel Energy Center,St. Paul,MIN,UTA,0,4,26,29,3,away,26.0,3.0,1.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,7.0,0.0,0.862,1.0,4,6,2025-01-24T01:00:00Z,OFF
2024020764,2025-01-23,20242025,Lenovo Center,Raleigh,CAR,CBJ,7,4,43,22,3,home,20.0,4.0,2.0,0.0,0.0,0.0,38.0,5.0,1.0,0.0,3.0,1.0,0.818,0.857,4,6,2025-01-24T00:00:00Z,OFF
2024020763,2025-01-23,20242025,Madison Square Garden,New York,NYR,PHI,6,1,37,34,3,home,33.0,1.0,0.0,0.0,1.0,0.0,32.0,4.0,1.0,0.0,3.0,1.0,0.971,0.861,6,4,2025-01-24T00:00:00Z,OFF
2024020771,2025-01-23,20242025,SAP Center at San Jose,San Jose,SJS,NSH,5,6,35,38,3,away,27.0,3.0,1.0,0.0,10.0,3.0,22.0,4.0,2.0,0.0,11.0,1.0,0.842,0.857,27,36,2025-01-24T03:30:00Z,OFF
2024020770,2025-01-23,20242025,Climate Pledge Arena,Seattle,SEA,WSH,0,3,22,32,3,away,31.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.968,1.0,0,2,2025-01-24T03:00:00Z,OFF
2024020767,2025-01-23,20242025,Scotiabank Saddledome,Calgary,CGY,BUF,5,2,26,34,3,home,27.0,2.0,0.0,0.0,7.0,0.0,19.0,2.0,3.0,1.0,2.0,0.0,0.941,0.875,29,11,2025-01-24T02:00:00Z,OFF
2024020775,2025-01-24,20242025,Canada Life Centre,Winnipeg,WPG,UTA,5,2,29,19,3,home,15.0,1.0,0.0,0.0,4.0,1.0,26.0,3.0,1.0,0.0,1.0,1.0,0.895,0.857,6,2,2025-01-25T01:00:00Z,OFF
2024020774,2025-01-24,20242025,American Airlines Center,Dallas,DAL,VGK,4,3,27,21,3,home,17.0,1.0,0.0,0.0,4.0,2.0,25.0,3.0,0.0,0.0,2.0,1.0,0.857,0.852,6,4,2025-01-25T00:30:00Z,OFF
2024020773,2025-01-24,20242025,United Center,Chicago,CHI,TBL,3,4,14,40,3,away,32.0,1.0,2.0,0.0,6.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.9,0.786,6,4,2025-01-25T01:00:00Z,OFF
2024020772,2025-01-24,20242025,UBS Arena,Elmont,NYI,PHI,3,1,27,30,3,home,30.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,0.0,4.0,0.0,0.967,0.889,2,6,2025-01-25T00:30:00Z,OFF
2024020781,2025-01-25,20242025,Little Caesars Arena,Detroit,DET,TBL,2,0,32,28,3,home,23.0,0.0,1.0,0.0,4.0,0.0,25.0,1.0,1.0,0.0,5.0,0.0,1.0,0.968,8,8,2025-01-26T00:00:00Z,OFF
2024020780,2025-01-25,20242025,Canadian Tire Centre,Ottawa,OTT,TOR,2,1,23,29,3,home,28.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,5.0,1.0,0.966,0.913,4,6,2025-01-26T00:00:00Z,OFF
2024020779,2025-01-25,20242025,Centre Bell,Montreal,MTL,NJD,3,4,32,44,3,away,41.0,4.0,0.0,0.0,3.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.909,0.906,2,2,2025-01-26T00:00:00Z,OFF
2024020785,2025-01-25,20242025,UBS Arena,Elmont,NYI,CAR,3,2,27,27,3,home,23.0,2.0,0.0,0.0,4.0,0.0,25.0,3.0,0.0,0.0,2.0,0.0,0.926,0.889,7,11,2025-01-26T00:30:00Z,OFF
2024020782,2025-01-25,20242025,Nationwide Arena,Columbus,CBJ,LAK,3,2,24,33,3,home,32.0,2.0,1.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.939,0.875,2,2,2025-01-26T00:00:00Z,OFF
2024020778,2025-01-25,20242025,Climate Pledge Arena,Seattle,SEA,PIT,4,1,25,29,3,home,27.0,1.0,1.0,0.0,1.0,0.0,19.0,3.0,1.0,0.0,5.0,1.0,0.966,0.84,4,6,2025-01-25T21:00:00Z,OFF
2024020787,2025-01-25,20242025,Honda Center,Anaheim,ANA,NSH,5,2,35,43,3,home,37.0,2.0,1.0,0.0,5.0,0.0,28.0,4.0,1.0,0.0,6.0,1.0,0.953,0.857,6,4,2025-01-26T03:00:00Z,OFF
2024020784,2025-01-25,20242025,Xcel Energy Center,St. Paul,MIN,CGY,4,5,25,29,3,away,25.0,3.0,1.0,0.0,3.0,2.0,21.0,3.0,0.0,0.0,4.0,1.0,0.828,0.84,15,15,2025-01-26T00:00:00Z,OFF
2024020777,2025-01-25,20242025,Rogers Place,Edmonton,EDM,BUF,3,2,34,41,3,home,29.0,2.0,0.0,0.0,12.0,0.0,30.0,3.0,4.0,0.0,0.0,0.0,0.951,0.912,6,2,2025-01-25T21:00:00Z,OFF
2024020776,2025-01-25,20242025,TD Garden,Boston,BOS,COL,3,1,15,28,3,home,25.0,1.0,0.0,0.0,3.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.964,0.857,4,0,2025-01-25T18:00:00Z,OFF
2024020788,2025-01-25,20242025,SAP Center at San Jose,San Jose,SJS,FLA,2,7,23,32,3,away,31.0,6.0,0.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,1.0,0.0,0.781,0.913,2,2,2025-01-26T03:00:00Z,OFF
2024020786,2025-01-25,20242025,Rogers Arena,Vancouver,VAN,WSH,2,1,25,33,3,home,30.0,1.0,1.0,0.0,2.0,0.0,19.0,2.0,2.0,0.0,4.0,0.0,0.97,0.92,6,6,2025-01-26T03:00:00Z,OFF
2024020783,2025-01-25,20242025,Enterprise Center,St. Louis,STL,DAL,0,2,33,19,3,away,14.0,1.0,0.0,0.0,5.0,1.0,29.0,0.0,2.0,0.0,2.0,0.0,0.895,1.0,6,2,2025-01-26T00:00:00Z,OFF
2024020791,2025-01-26,20242025,Canada Life Centre,Winnipeg,WPG,CGY,5,2,27,22,3,home,19.0,1.0,0.0,0.0,3.0,1.0,23.0,3.0,0.0,0.0,4.0,2.0,0.909,0.815,10,6,2025-01-26T23:00:00Z,OFF
2024020793,2025-01-26,20242025,T-Mobile Arena,Paradise,VGK,FLA,4,1,26,34,3,home,28.0,1.0,0.0,0.0,6.0,0.0,21.0,3.0,1.0,0.0,3.0,0.0,0.971,0.88,6,4,2025-01-27T01:00:00Z,OFF
2024020789,2025-01-26,20242025,Madison Square Garden,New York,NYR,COL,4,5,37,22,3,away,21.0,4.0,0.0,0.0,1.0,1.0,34.0,4.0,0.0,0.0,3.0,0.0,0.773,0.892,4,4,2025-01-26T18:00:00Z,OFF
2024020790,2025-01-26,20242025,Canadian Tire Centre,Ottawa,OTT,UTA,3,1,27,35,3,home,33.0,1.0,1.0,0.0,1.0,0.0,22.0,2.0,2.0,1.0,3.0,0.0,0.971,0.889,6,6,2025-01-26T22:00:00Z,OFF
2024020792,2025-01-26,20242025,United Center,Chicago,CHI,MIN,2,4,20,28,3,away,20.0,2.0,0.0,0.0,7.0,1.0,16.0,1.0,0.0,0.0,4.0,1.0,0.889,0.9,10,10,2025-01-27T00:00:00Z,OFF
2024020798,2025-01-27,20242025,SAP Center at San Jose,San Jose,SJS,PIT,2,1,28,30,3,home,22.0,1.0,2.0,0.0,6.0,0.0,24.0,2.0,2.0,0.0,2.0,0.0,0.967,0.929,8,6,2025-01-28T03:30:00Z,OFF
2024020795,2025-01-27,20242025,Wells Fargo Center,Philadelphia,PHI,NJD,4,2,26,33,3,home,28.0,2.0,1.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,2.0,1.0,0.939,0.88,6,6,2025-01-28T00:00:00Z,OFF
2024020797,2025-01-27,20242025,Rogers Place,Edmonton,EDM,SEA,4,2,31,28,3,home,28.0,2.0,0.0,0.0,0.0,0.0,26.0,3.0,3.0,0.0,1.0,0.0,0.929,0.9,6,2,2025-01-28T02:30:00Z,OFF
2024020796,2025-01-27,20242025,Enterprise Center,St. Louis,STL,VAN,2,5,26,30,3,away,22.0,1.0,3.0,1.0,4.0,2.0,20.0,1.0,0.0,0.0,6.0,1.0,0.862,0.923,9,15,2025-01-28T00:30:00Z,OFF
2024020794,2025-01-27,20242025,Little Caesars Arena,Detroit,DET,LAK,5,2,28,25,3,home,22.0,1.0,1.0,0.0,2.0,0.0,24.0,3.0,0.0,0.0,3.0,1.0,0.96,0.852,2,6,2025-01-28T00:00:00Z,OFF
2024020802,2025-01-28,20242025,Madison Square Garden,New York,NYR,CAR,0,4,22,26,3,away,23.0,4.0,0.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,5.0,0.0,0.846,1.0,9,11,2025-01-29T00:00:00Z,OFF
2024020806,2025-01-28,20242025,Climate Pledge Arena,Seattle,SEA,ANA,4,6,30,23,3,away,19.0,5.0,2.0,0.0,1.0,0.0,24.0,3.0,0.0,0.0,6.0,1.0,0.773,0.867,8,10,2025-01-29T03:00:00Z,OFF
