game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2021010050,2021-10-02,20212022,Rogers Place,Edmonton,EDM,WPG,4,3,27,34,3,home,34.0,3.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,4.0,1.0,0.912,0.852,6,8,2021-10-02T23:00:00Z,FINAL
2021010088,2021-10-07,20212022,Rogers Place,Edmonton,EDM,VAN,3,2,42,39,3,home,22.0,0.0,1.0,0.0,16.0,2.0,23.0,1.0,1.0,0.0,18.0,2.0,0.949,0.929,17,17,2021-10-08T01:00:00Z,FINAL
2021010102,2021-10-09,20212022,Rogers Arena,Vancouver,VAN,EDM,2,3,28,18,3,away,12.0,1.0,2.0,1.0,4.0,1.0,25.0,2.0,0.0,0.0,3.0,0.0,0.833,0.929,8,12,2021-10-10T01:00:00Z,FINAL
2021020006,2021-10-13,20212022,Rogers Place,Edmonton,EDM,VAN,3,2,34,38,3,home,28.0,1.0,0.0,0.0,10.0,1.0,28.0,1.0,2.0,0.0,4.0,1.0,0.947,0.941,25,9,2021-10-14T02:00:00Z,OFF
2021020065,2021-10-22,20212022,T-Mobile Arena,Paradise,VGK,EDM,3,5,39,33,3,away,22.0,3.0,1.0,0.0,9.0,1.0,34.0,3.0,0.0,0.0,5.0,0.0,0.875,0.923,6,6,2021-10-23T02:00:00Z,OFF
2021020101,2021-10-27,20212022,Rogers Place,Edmonton,EDM,PHI,3,5,37,34,3,away,26.0,4.0,2.0,0.0,5.0,0.0,29.0,2.0,0.0,0.0,8.0,1.0,0.879,0.919,4,8,2021-10-28T02:00:00Z,OFF
2021020124,2021-10-30,20212022,Rogers Arena,Vancouver,VAN,EDM,1,2,30,34,3,away,29.0,0.0,0.0,0.0,5.0,2.0,26.0,1.0,0.0,0.0,4.0,0.0,0.941,0.967,4,2,2021-10-31T02:00:00Z,OFF
2021020134,2021-11-01,20212022,Rogers Place,Edmonton,EDM,SEA,5,2,23,29,3,home,23.0,2.0,0.0,0.0,6.0,0.0,16.0,4.0,0.0,0.0,7.0,1.0,0.931,0.783,8,8,2021-11-02T01:30:00Z,OFF
2021020146,2021-11-03,20212022,Rogers Place,Edmonton,EDM,NSH,5,2,30,33,3,home,27.0,1.0,1.0,0.0,5.0,1.0,21.0,3.0,4.0,0.0,4.0,1.0,0.939,0.862,8,4,2021-11-04T00:30:00Z,OFF
2021020158,2021-11-05,20212022,Rogers Place,Edmonton,EDM,NYR,6,5,39,25,3,home,21.0,4.0,0.0,0.0,4.0,1.0,34.0,4.0,1.0,0.0,4.0,2.0,0.8,0.846,4,4,2021-11-06T01:30:00Z,OFF
2021020228,2021-11-14,20212022,Enterprise Center,St. Louis,STL,EDM,4,5,39,32,3,away,29.0,4.0,2.0,0.0,1.0,1.0,29.0,3.0,0.0,0.0,10.0,1.0,0.844,0.897,6,10,2021-11-15T00:00:00Z,OFF
2021020241,2021-11-16,20212022,Canada Life Centre,Winnipeg,WPG,EDM,5,2,35,34,3,home,25.0,0.0,0.0,0.0,9.0,2.0,26.0,3.0,1.0,0.0,7.0,1.0,0.941,0.882,8,8,2021-11-17T01:00:00Z,OFF
2021020255,2021-11-18,20212022,Rogers Place,Edmonton,EDM,WPG,2,1,32,47,3,home,35.0,1.0,2.0,0.0,10.0,0.0,26.0,1.0,1.0,0.0,5.0,0.0,0.979,0.969,17,11,2021-11-19T02:00:00Z,OFF
2021020324,2021-11-27,20212022,T-Mobile Arena,Paradise,VGK,EDM,2,3,38,30,3,away,23.0,3.0,1.0,0.0,6.0,0.0,35.0,2.0,1.0,0.0,2.0,0.0,0.9,0.947,4,2,2021-11-28T00:00:00Z,OFF
2021020350,2021-12-01,20212022,Rogers Place,Edmonton,EDM,PIT,5,2,22,34,3,home,30.0,2.0,0.0,0.0,4.0,0.0,17.0,4.0,1.0,0.0,3.0,0.0,0.941,0.81,6,6,2021-12-02T03:00:00Z,OFF
2021020366,2021-12-03,20212022,Climate Pledge Arena,Seattle,SEA,EDM,4,3,34,32,3,home,26.0,2.0,2.0,0.0,4.0,1.0,28.0,4.0,0.0,0.0,6.0,0.0,0.906,0.882,8,8,2021-12-04T03:00:00Z,OFF
2021020381,2021-12-05,20212022,Rogers Place,Edmonton,EDM,LAK,1,5,22,40,3,away,32.0,2.0,1.0,0.0,7.0,3.0,17.0,0.0,1.0,1.0,4.0,0.0,0.875,0.955,19,6,2021-12-06T01:00:00Z,OFF
2021020396,2021-12-07,20212022,Rogers Place,Edmonton,EDM,MIN,1,4,39,26,3,away,22.0,3.0,1.0,0.0,3.0,1.0,27.0,1.0,3.0,0.0,9.0,0.0,0.846,0.974,4,10,2021-12-08T02:00:00Z,OFF
2021020448,2021-12-14,20212022,Rogers Place,Edmonton,EDM,TOR,1,5,36,25,3,away,19.0,4.0,1.0,0.0,5.0,1.0,30.0,1.0,2.0,0.0,4.0,0.0,0.8,0.972,6,4,2021-12-15T02:00:00Z,OFF
2021020480,2021-12-18,20212022,Climate Pledge Arena,Seattle,SEA,EDM,3,5,17,41,3,away,32.0,3.0,2.0,0.0,6.0,1.0,15.0,3.0,1.0,0.0,1.0,0.0,0.9,0.824,11,9,2021-12-19T03:00:00Z,OFF
2021020507,2022-02-15,20212022,Crypto.com Arena,Los Angeles,LAK,EDM,2,5,32,29,3,away,22.0,3.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,0.0,9.0,0.0,0.889,0.938,10,12,2022-02-16T03:30:00Z,OFF
2021020522,2022-02-14,20212022,SAP Center at San Jose,San Jose,SJS,EDM,0,3,20,41,3,away,33.0,3.0,1.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.927,1.0,8,10,2022-02-15T03:30:00Z,OFF
2021020547,2021-12-29,20212022,Enterprise Center,St. Louis,STL,EDM,4,2,33,28,3,home,25.0,2.0,0.0,0.0,3.0,0.0,24.0,3.0,0.0,0.0,9.0,1.0,0.929,0.879,2,8,2021-12-30T01:30:00Z,OFF
2021020562,2021-12-31,20212022,Prudential Center,Newark,NJD,EDM,6,5,41,37,3,home,35.0,5.0,0.0,0.0,2.0,0.0,37.0,5.0,0.0,0.0,4.0,1.0,0.865,0.854,2,4,2021-12-31T18:00:00Z,OFF
2021020569,2022-01-01,20212022,UBS Arena,Elmont,NYI,EDM,3,2,29,19,3,home,19.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,5.0,1.0,0.895,0.897,2,6,2022-01-01T19:00:00Z,OFF
2021020585,2022-01-03,20212022,Madison Square Garden,New York,NYR,EDM,4,1,28,34,3,home,30.0,1.0,1.0,0.0,3.0,0.0,22.0,3.0,0.0,0.0,6.0,1.0,0.971,0.857,4,8,2022-01-04T00:00:00Z,OFF
2021020596,2022-01-05,20212022,Scotiabank Arena,Toronto,TOR,EDM,4,2,33,30,3,home,27.0,2.0,1.0,0.0,2.0,0.0,29.0,2.0,0.0,0.0,3.0,1.0,0.933,0.906,2,4,2022-01-06T00:00:00Z,OFF
2021020623,2022-02-11,20212022,Rogers Place,Edmonton,EDM,NYI,3,1,36,38,3,home,32.0,0.0,0.0,0.0,6.0,1.0,30.0,2.0,2.0,0.0,4.0,1.0,0.974,0.917,8,6,2022-02-12T02:00:00Z,OFF
2021020635,2022-01-15,20212022,Rogers Place,Edmonton,EDM,OTT,4,6,37,26,3,away,21.0,3.0,1.0,0.0,3.0,2.0,30.0,3.0,0.0,0.0,7.0,1.0,0.8,0.892,6,6,2022-01-16T03:00:00Z,OFF
2021020648,2022-02-20,20212022,Rogers Place,Edmonton,EDM,MIN,3,7,33,22,3,away,19.0,6.0,0.0,0.0,3.0,1.0,27.0,2.0,0.0,0.0,6.0,1.0,0.682,0.909,16,4,2022-02-21T01:00:00Z,OFF
2021020664,2022-02-08,20212022,Rogers Place,Edmonton,EDM,VGK,0,4,28,28,3,away,24.0,3.0,1.0,1.0,3.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.857,1.0,4,8,2022-02-09T02:00:00Z,OFF
2021020681,2022-02-19,20212022,Canada Life Centre,Winnipeg,WPG,EDM,2,4,24,40,3,away,28.0,2.0,2.0,0.0,9.0,1.0,19.0,0.0,2.0,1.0,3.0,1.0,0.923,0.917,12,12,2022-02-19T21:00:00Z,OFF
2021020709,2022-01-20,20212022,Rogers Place,Edmonton,EDM,FLA,0,6,40,28,3,away,21.0,3.0,0.0,0.0,7.0,3.0,31.0,0.0,2.0,0.0,7.0,0.0,0.786,1.0,10,6,2022-01-21T02:00:00Z,OFF
2021020750,2022-01-25,20212022,Rogers Arena,Vancouver,VAN,EDM,2,3,27,50,3,away,41.0,3.0,1.0,0.0,8.0,0.0,24.0,1.0,2.0,1.0,1.0,0.0,0.94,0.926,8,4,2022-01-26T03:00:00Z,OFF
2021020766,2022-01-27,20212022,Rogers Place,Edmonton,EDM,NSH,3,2,46,30,3,home,30.0,2.0,0.0,0.0,0.0,0.0,38.0,2.0,3.0,0.0,5.0,0.0,0.933,0.957,6,4,2022-01-28T02:00:00Z,OFF
2021020772,2022-01-29,20212022,Centre Bell,Montreal,MTL,EDM,2,7,23,24,3,away,23.0,7.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,1.0,0.708,0.913,17,9,2022-01-30T00:00:00Z,OFF
2021020791,2022-01-31,20212022,Canadian Tire Centre,Ottawa,OTT,EDM,3,2,31,39,3,home,35.0,2.0,0.0,0.0,4.0,0.0,30.0,2.0,0.0,0.0,1.0,1.0,0.949,0.903,9,9,2022-02-01T00:30:00Z,OFF
2021020808,2022-02-02,20212022,Capital One Arena,Washington,WSH,EDM,3,5,27,27,3,away,23.0,2.0,2.0,1.0,1.0,1.0,27.0,3.0,0.0,0.0,0.0,0.0,0.846,0.889,2,6,2022-02-03T00:00:00Z,OFF
2021020812,2022-02-23,20212022,Amalie Arena,Tampa,TBL,EDM,5,3,23,30,3,home,25.0,2.0,4.0,0.0,1.0,1.0,17.0,3.0,0.0,0.0,5.0,1.0,0.9,0.818,4,8,2022-02-24T00:30:00Z,OFF
2021020831,2022-02-26,20212022,FLA Live Arena,Sunrise,FLA,EDM,3,4,47,22,3,away,21.0,3.0,0.0,0.0,1.0,1.0,33.0,1.0,3.0,0.0,11.0,2.0,0.818,0.936,2,10,2022-02-26T17:30:00Z,OFF
2021020853,2022-03-01,20212022,Wells Fargo Center,Philadelphia,PHI,EDM,0,3,39,32,3,away,25.0,1.0,0.0,0.0,6.0,1.0,31.0,0.0,3.0,0.0,5.0,0.0,0.935,1.0,10,2,2022-03-02T00:00:00Z,OFF
2021020887,2022-03-05,20212022,Rogers Place,Edmonton,EDM,MTL,2,5,30,29,3,away,20.0,1.0,3.0,1.0,5.0,2.0,24.0,2.0,2.0,0.0,4.0,0.0,0.857,0.933,6,6,2022-03-06T00:00:00Z,OFF
2021020913,2022-03-09,20212022,Rogers Place,Edmonton,EDM,WSH,4,3,40,32,3,home,22.0,2.0,0.0,0.0,10.0,1.0,28.0,3.0,0.0,0.0,12.0,1.0,0.906,0.9,8,6,2022-03-10T01:00:00Z,OFF
2021020940,2022-03-12,20212022,Rogers Place,Edmonton,EDM,TBL,4,1,49,32,3,home,20.0,1.0,3.0,0.0,9.0,0.0,30.0,2.0,2.0,0.0,16.0,1.0,0.969,0.938,13,19,2022-03-13T03:00:00Z,OFF
2021020989,2022-03-19,20212022,Rogers Place,Edmonton,EDM,NJD,6,3,40,28,3,home,25.0,3.0,0.0,0.0,3.0,0.0,32.0,4.0,2.0,0.0,5.0,1.0,0.893,0.872,13,9,2022-03-19T19:00:00Z,OFF
2021021025,2022-03-24,20212022,Rogers Place,Edmonton,EDM,SJS,5,2,41,30,3,home,24.0,2.0,2.0,0.0,4.0,0.0,37.0,2.0,0.0,0.0,3.0,2.0,0.933,0.9,2,4,2022-03-25T01:00:00Z,OFF
2021021070,2022-03-30,20212022,Rogers Place,Edmonton,EDM,LAK,4,3,33,41,3,home,33.0,3.0,0.0,0.0,8.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.927,0.939,6,4,2022-03-31T01:30:00Z,OFF
2021021087,2022-04-01,20212022,Rogers Place,Edmonton,EDM,STL,6,5,40,36,3,home,32.0,5.0,0.0,0.0,4.0,0.0,36.0,5.0,2.0,1.0,2.0,0.0,0.861,0.85,8,4,2022-04-02T01:00:00Z,OFF
2021021122,2022-04-05,20212022,SAP Center at San Jose,San Jose,SJS,EDM,1,2,32,24,3,away,23.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,3.0,1.0,0.917,0.969,4,6,2022-04-06T02:30:00Z,OFF
2021021135,2022-04-07,20212022,Crypto.com Arena,Los Angeles,LAK,EDM,2,3,33,30,3,away,23.0,3.0,4.0,0.0,3.0,0.0,26.0,1.0,1.0,1.0,6.0,0.0,0.9,0.939,4,6,2022-04-08T02:30:00Z,OFF
2021021163,2022-04-12,20212022,Xcel Energy Center,St. Paul,MIN,EDM,5,1,23,28,3,home,23.0,0.0,1.0,0.0,4.0,1.0,17.0,5.0,1.0,0.0,5.0,0.0,0.964,0.783,18,16,2022-04-13T00:00:00Z,OFF
2021021172,2022-04-14,20212022,Bridgestone Arena,Nashville,NSH,EDM,0,4,30,32,3,away,26.0,1.0,1.0,1.0,5.0,2.0,26.0,0.0,0.0,0.0,4.0,0.0,0.875,1.0,8,6,2022-04-15T00:00:00Z,OFF
2021021195,2022-04-16,20212022,Rogers Place,Edmonton,EDM,VGK,4,0,36,39,3,home,33.0,0.0,0.0,0.0,6.0,0.0,30.0,3.0,4.0,1.0,2.0,0.0,1.0,0.889,6,2,2022-04-16T20:00:00Z,OFF
2021021207,2022-04-29,20212022,Rogers Place,Edmonton,EDM,VAN,3,2,33,41,3,home,32.0,2.0,0.0,0.0,9.0,0.0,30.0,2.0,0.0,0.0,3.0,0.0,0.951,0.939,4,2,2022-04-30T01:00:00Z,OFF
2021021278,2022-04-26,20212022,PPG Paints Arena,Pittsburgh,PIT,EDM,1,5,34,42,3,away,31.0,2.0,3.0,0.0,7.0,2.0,26.0,1.0,0.0,0.0,8.0,0.0,0.902,0.971,8,8,2022-04-26T23:00:00Z,OFF
2021021297,2022-04-28,20212022,Rogers Place,Edmonton,EDM,SJS,5,4,31,44,3,home,41.0,3.0,2.0,0.0,1.0,1.0,22.0,4.0,1.0,0.0,8.0,1.0,0.909,0.839,2,8,2022-04-29T01:00:00Z,OFF
2021030181,2022-05-02,20212022,Rogers Place,Edmonton,EDM,LAK,3,4,39,35,3,away,25.0,4.0,0.0,0.0,10.0,0.0,24.0,1.0,3.0,0.0,12.0,2.0,0.886,0.923,10,8,2022-05-03T02:00:00Z,OFF
2021030182,2022-05-04,20212022,Rogers Place,Edmonton,EDM,LAK,6,0,36,30,3,home,22.0,0.0,0.0,0.0,8.0,0.0,28.0,2.0,2.0,1.0,6.0,2.0,1.0,0.861,10,10,2022-05-05T02:00:00Z,OFF
2021030183,2022-05-06,20212022,Crypto.com Arena,Los Angeles,LAK,EDM,2,8,46,37,3,away,36.0,7.0,0.0,0.0,1.0,1.0,35.0,1.0,0.0,0.0,11.0,1.0,0.784,0.957,20,12,2022-05-07T02:00:00Z,OFF
2021030184,2022-05-08,20212022,Crypto.com Arena,Los Angeles,LAK,EDM,4,0,46,31,3,home,27.0,0.0,0.0,0.0,4.0,0.0,39.0,3.0,1.0,0.0,5.0,0.0,1.0,0.933,42,40,2022-05-09T02:00:00Z,OFF
2021030185,2022-05-10,20212022,Rogers Place,Edmonton,EDM,LAK,4,5,28,43,3,away,30.0,4.0,2.0,0.0,11.0,1.0,22.0,1.0,3.0,1.0,3.0,2.0,0.884,0.857,14,10,2022-05-11T02:00:00Z,OFF
2021030186,2022-05-12,20212022,Crypto.com Arena,Los Angeles,LAK,EDM,2,4,32,37,3,away,34.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,0.0,8.0,1.0,0.917,0.938,2,6,2022-05-13T02:00:00Z,OFF
2021030187,2022-05-14,20212022,Rogers Place,Edmonton,EDM,LAK,2,0,41,29,3,home,29.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,4.0,0.0,1.0,0.951,0,2,2022-05-15T02:00:00Z,OFF
2021010003,2021-09-26,20212022,FLA Live Arena,Sunrise,FLA,NSH,5,4,35,30,3,home,23.0,2.0,1.0,1.0,6.0,1.0,25.0,4.0,1.0,0.0,10.0,1.0,0.867,0.861,15,29,2021-09-26T18:00:00Z,FINAL
2021010005,2021-09-26,20212022,FLA Live Arena,Sunrise,FLA,NSH,3,1,30,30,3,home,23.0,1.0,1.0,0.0,6.0,0.0,25.0,1.0,2.0,0.0,3.0,2.0,0.967,0.9,8,10,2021-09-26T22:00:00Z,FINAL
2021010071,2021-10-05,20212022,Amway Center,Orlando,TBL,FLA,2,3,30,28,3,away,28.0,3.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.893,0.933,47,49,2021-10-05T23:00:00Z,FINAL
2021010084,2021-10-07,20212022,Amalie Arena,Tampa,TBL,FLA,6,2,26,23,3,home,21.0,2.0,0.0,0.0,2.0,0.0,23.0,4.0,1.0,0.0,2.0,2.0,0.913,0.769,11,9,2021-10-07T23:00:00Z,FINAL
2021010095,2021-10-09,20212022,FLA Live Arena,Sunrise,FLA,TBL,2,4,47,29,3,away,21.0,2.0,0.0,0.0,8.0,2.0,44.0,2.0,2.0,0.0,1.0,0.0,0.862,0.957,8,8,2021-10-09T22:00:00Z,FINAL
2021020010,2021-10-14,20212022,FLA Live Arena,Sunrise,FLA,PIT,5,4,39,47,3,home,26.0,2.0,1.0,0.0,20.0,2.0,33.0,5.0,2.0,0.0,4.0,0.0,0.915,0.872,16,12,2021-10-14T23:00:00Z,OFF
2021020025,2021-10-16,20212022,FLA Live Arena,Sunrise,FLA,NYI,5,1,29,30,3,home,21.0,0.0,0.0,0.0,9.0,1.0,29.0,5.0,0.0,0.0,0.0,0.0,0.967,0.828,12,6,2021-10-16T22:00:00Z,OFF
2021020042,2021-10-19,20212022,Amalie Arena,Tampa,TBL,FLA,1,4,31,32,3,away,24.0,2.0,1.0,0.0,6.0,1.0,22.0,1.0,0.0,0.0,9.0,0.0,0.903,0.968,6,12,2021-10-19T23:00:00Z,OFF
2021020070,2021-10-23,20212022,Wells Fargo Center,Philadelphia,PHI,FLA,2,4,29,31,3,away,23.0,1.0,3.0,1.0,4.0,1.0,21.0,0.0,2.0,1.0,6.0,1.0,0.9,0.931,14,8,2021-10-23T23:00:00Z,OFF
2021020152,2021-11-04,20212022,FLA Live Arena,Sunrise,FLA,WSH,5,4,33,42,3,home,36.0,4.0,1.0,0.0,5.0,0.0,27.0,4.0,1.0,0.0,5.0,1.0,0.905,0.848,4,4,2021-11-04T23:00:00Z,OFF
2021020180,2021-11-08,20212022,Madison Square Garden,New York,NYR,FLA,4,3,18,45,3,home,42.0,3.0,0.0,0.0,3.0,0.0,11.0,2.0,5.0,1.0,2.0,1.0,0.933,0.778,6,6,2021-11-09T00:00:00Z,OFF
2021020186,2021-11-09,20212022,Prudential Center,Newark,NJD,FLA,7,3,31,38,3,home,36.0,3.0,1.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,7.0,2.0,0.921,0.8,4,8,2021-11-10T00:00:00Z,OFF
2021020200,2021-11-11,20212022,PPG Paints Arena,Pittsburgh,PIT,FLA,3,2,31,38,3,home,31.0,2.0,0.0,0.0,7.0,0.0,21.0,2.0,2.0,0.0,8.0,0.0,0.947,0.935,8,6,2021-11-12T00:00:00Z,OFF
2021020214,2021-11-13,20212022,Amalie Arena,Tampa,TBL,FLA,3,2,24,28,3,home,28.0,2.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,2.0,1.0,0.929,0.875,11,11,2021-11-14T00:00:00Z,OFF
2021020233,2021-11-16,20212022,FLA Live Arena,Sunrise,FLA,NYI,6,1,36,28,3,home,26.0,1.0,1.0,0.0,1.0,0.0,31.0,6.0,0.0,0.0,5.0,0.0,0.964,0.833,9,46,2021-11-17T00:00:00Z,OFF
2021020251,2021-11-18,20212022,FLA Live Arena,Sunrise,FLA,NJD,4,1,41,46,3,home,37.0,1.0,0.0,0.0,9.0,0.0,38.0,4.0,1.0,0.0,2.0,0.0,0.978,0.902,6,4,2021-11-19T00:00:00Z,OFF
2021020265,2021-11-20,20212022,FLA Live Arena,Sunrise,FLA,MIN,5,4,37,39,3,home,37.0,3.0,0.0,0.0,2.0,1.0,35.0,4.0,0.0,0.0,1.0,0.0,0.897,0.889,4,2,2021-11-20T23:00:00Z,OFF
2021020292,2021-11-24,20212022,FLA Live Arena,Sunrise,FLA,PHI,2,1,45,33,3,home,28.0,1.0,1.0,0.0,4.0,0.0,41.0,1.0,2.0,0.0,2.0,1.0,0.97,0.956,6,6,2021-11-25T00:00:00Z,OFF
2021020309,2021-11-26,20212022,Capital One Arena,Washington,WSH,FLA,4,3,29,22,3,home,21.0,3.0,0.0,0.0,1.0,0.0,24.0,2.0,1.0,1.0,4.0,1.0,0.864,0.862,6,6,2021-11-26T22:00:00Z,OFF
2021020318,2021-11-27,20212022,FLA Live Arena,Sunrise,FLA,SEA,1,4,34,27,3,away,23.0,2.0,0.0,0.0,3.0,1.0,31.0,1.0,2.0,0.0,1.0,0.0,0.885,0.971,6,4,2021-11-27T23:00:00Z,OFF
2021020338,2021-11-30,20212022,FLA Live Arena,Sunrise,FLA,WSH,5,4,51,27,3,home,23.0,4.0,2.0,0.0,2.0,0.0,39.0,2.0,2.0,1.0,10.0,2.0,0.852,0.902,8,12,2021-12-01T00:00:00Z,OFF
2021020370,2021-12-04,20212022,FLA Live Arena,Sunrise,FLA,STL,4,3,51,25,3,home,19.0,3.0,3.0,0.0,3.0,0.0,47.0,3.0,1.0,0.0,3.0,0.0,0.88,0.941,4,10,2021-12-04T18:00:00Z,OFF
2021020394,2021-12-07,20212022,Enterprise Center,St. Louis,STL,FLA,4,3,30,40,3,home,32.0,3.0,0.0,0.0,8.0,0.0,22.0,3.0,3.0,0.0,5.0,1.0,0.925,0.867,12,12,2021-12-08T01:00:00Z,OFF
2021020440,2021-12-14,20212022,FLA Live Arena,Sunrise,FLA,OTT,2,8,35,38,3,away,29.0,5.0,3.0,1.0,6.0,2.0,25.0,2.0,1.0,0.0,9.0,0.0,0.789,0.943,37,21,2021-12-15T00:00:00Z,OFF
2021020456,2021-12-16,20212022,FLA Live Arena,Sunrise,FLA,LAK,1,4,42,31,3,away,26.0,4.0,0.0,0.0,5.0,0.0,35.0,1.0,1.0,0.0,6.0,0.0,0.871,0.976,4,6,2021-12-17T00:00:00Z,OFF
2021020476,2022-02-18,20212022,Xcel Energy Center,St. Paul,MIN,FLA,2,6,26,36,3,away,32.0,3.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,8.0,2.0,0.882,0.923,6,10,2022-02-19T01:00:00Z,OFF
2021020511,2022-02-22,20212022,FLA Live Arena,Sunrise,FLA,NSH,4,6,48,33,3,away,24.0,3.0,1.0,1.0,7.0,1.0,42.0,3.0,1.0,0.0,5.0,1.0,0.844,0.917,6,4,2022-02-23T00:00:00Z,OFF
2021020544,2021-12-29,20212022,FLA Live Arena,Sunrise,FLA,NYR,4,3,32,33,3,home,28.0,3.0,0.0,0.0,5.0,0.0,30.0,4.0,1.0,0.0,1.0,0.0,0.909,0.875,6,6,2021-12-30T00:00:00Z,OFF
2021020552,2021-12-30,20212022,FLA Live Arena,Sunrise,FLA,TBL,9,3,37,42,3,home,35.0,2.0,1.0,0.0,6.0,1.0,32.0,7.0,2.0,1.0,3.0,1.0,0.929,0.757,24,42,2021-12-31T00:00:00Z,OFF
2021020568,2022-01-01,20212022,FLA Live Arena,Sunrise,FLA,MTL,5,2,48,31,3,home,25.0,2.0,1.0,0.0,5.0,0.0,39.0,4.0,0.0,0.0,9.0,1.0,0.935,0.896,11,15,2022-01-01T18:00:00Z,OFF
2021020638,2022-01-11,20212022,FLA Live Arena,Sunrise,FLA,VAN,5,2,26,44,3,home,34.0,2.0,0.0,0.0,10.0,0.0,20.0,3.0,1.0,1.0,5.0,1.0,0.955,0.808,18,16,2022-01-12T00:00:00Z,OFF
2021020718,2022-01-21,20212022,Rogers Arena,Vancouver,VAN,FLA,1,2,28,34,3,away,28.0,0.0,1.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,5.0,1.0,0.971,0.964,4,8,2022-01-22T03:00:00Z,OFF
2021020736,2022-01-23,20212022,Climate Pledge Arena,Seattle,SEA,FLA,5,3,29,31,3,home,25.0,2.0,1.0,0.0,5.0,1.0,25.0,4.0,0.0,0.0,3.0,0.0,0.903,0.857,11,13,2022-01-24T02:00:00Z,OFF
2021020749,2022-01-25,20212022,Canada Life Centre,Winnipeg,WPG,FLA,3,5,35,32,3,away,28.0,5.0,0.0,0.0,4.0,0.0,26.0,2.0,1.0,0.0,8.0,1.0,0.844,0.914,8,6,2022-01-26T01:00:00Z,OFF
2021020760,2022-01-27,20212022,FLA Live Arena,Sunrise,FLA,VGK,4,1,32,25,3,home,21.0,1.0,0.0,0.0,4.0,0.0,27.0,1.0,2.0,1.0,1.0,0.0,0.96,0.933,4,4,2022-01-28T00:00:00Z,OFF
2021020776,2022-01-29,20212022,FLA Live Arena,Sunrise,FLA,SJS,5,4,50,34,3,home,30.0,2.0,1.0,0.0,3.0,2.0,46.0,5.0,0.0,0.0,4.0,0.0,0.882,0.9,6,4,2022-01-29T23:00:00Z,OFF
2021020800,2022-02-01,20212022,Madison Square Garden,New York,NYR,FLA,5,2,35,36,3,home,30.0,1.0,2.0,0.0,4.0,1.0,31.0,2.0,0.0,0.0,3.0,2.0,0.944,0.882,11,15,2022-02-02T00:00:00Z,OFF
2021020865,2022-03-03,20212022,FLA Live Arena,Sunrise,FLA,OTT,3,0,48,18,3,home,9.0,0.0,6.0,0.0,3.0,0.0,25.0,1.0,0.0,0.0,23.0,2.0,1.0,0.938,23,53,2022-03-04T00:00:00Z,OFF
2021020906,2022-03-08,20212022,PPG Paints Arena,Pittsburgh,PIT,FLA,3,4,35,29,3,away,22.0,3.0,2.0,0.0,5.0,1.0,29.0,3.0,0.0,0.0,6.0,0.0,0.862,0.914,4,6,2022-03-09T00:00:00Z,OFF
2021020920,2022-03-10,20212022,FLA Live Arena,Sunrise,FLA,PHI,6,3,37,37,3,home,26.0,2.0,0.0,0.0,11.0,1.0,31.0,2.0,0.0,0.0,5.0,3.0,0.919,0.861,18,28,2022-03-11T00:00:00Z,OFF
2021020951,2022-03-13,20212022,Crypto.com Arena,Los Angeles,LAK,FLA,3,2,37,32,3,home,25.0,1.0,1.0,1.0,6.0,0.0,29.0,1.0,0.0,0.0,8.0,1.0,0.938,0.946,6,10,2022-03-14T02:00:00Z,OFF
2021020963,2022-03-15,20212022,SAP Center at San Jose,San Jose,SJS,FLA,2,3,26,34,3,away,28.0,2.0,2.0,1.0,4.0,0.0,15.0,1.0,0.0,0.0,11.0,1.0,0.912,0.923,8,14,2022-03-16T02:30:00Z,OFF
2021020975,2022-03-17,20212022,T-Mobile Arena,Paradise,VGK,FLA,5,3,33,36,3,home,34.0,2.0,0.0,0.0,2.0,1.0,23.0,3.0,0.0,0.0,9.0,1.0,0.917,0.875,2,16,2022-03-18T02:30:00Z,OFF
